image_sample,label
./data/fall_imgs/fall-21-cam0-d-051.png,1
./data/fall_imgs/fall-21-cam0-d-052.png,1
./data/fall_imgs/fall-21-cam0-d-053.png,1
./data/fall_imgs/fall-21-cam0-d-054.png,1
./data/fall_imgs/fall-21-cam0-d-055.png,1
./data/fall_imgs/fall-22-cam0-d-001.png,-1
./data/fall_imgs/fall-22-cam0-d-002.png,-1
./data/fall_imgs/fall-22-cam0-d-003.png,-1
./data/fall_imgs/fall-22-cam0-d-004.png,0
./data/fall_imgs/fall-22-cam0-d-005.png,0
./data/fall_imgs/fall-22-cam0-d-006.png,0
./data/fall_imgs/fall-22-cam0-d-007.png,0
./data/fall_imgs/fall-22-cam0-d-008.png,0
./data/fall_imgs/fall-22-cam0-d-009.png,0
./data/fall_imgs/fall-22-cam0-d-010.png,0
./data/fall_imgs/fall-22-cam0-d-011.png,0
./data/fall_imgs/fall-22-cam0-d-012.png,0
./data/fall_imgs/fall-22-cam0-d-013.png,0
./data/fall_imgs/fall-22-cam0-d-014.png,0
./data/fall_imgs/fall-22-cam0-d-015.png,0
./data/fall_imgs/fall-22-cam0-d-016.png,0
./data/fall_imgs/fall-22-cam0-d-017.png,0
./data/fall_imgs/fall-22-cam0-d-018.png,0
./data/fall_imgs/fall-22-cam0-d-019.png,0
./data/fall_imgs/fall-22-cam0-d-020.png,0
./data/fall_imgs/fall-22-cam0-d-021.png,0
./data/fall_imgs/fall-22-cam0-d-022.png,0
./data/fall_imgs/fall-22-cam0-d-023.png,0
./data/fall_imgs/fall-22-cam0-d-024.png,0
./data/fall_imgs/fall-22-cam0-d-025.png,0
./data/fall_imgs/fall-22-cam0-d-026.png,0
./data/fall_imgs/fall-22-cam0-d-027.png,0
./data/fall_imgs/fall-22-cam0-d-028.png,0
./data/fall_imgs/fall-22-cam0-d-029.png,0
./data/fall_imgs/fall-22-cam0-d-030.png,0
./data/fall_imgs/fall-22-cam0-d-031.png,0
./data/fall_imgs/fall-22-cam0-d-032.png,0
./data/fall_imgs/fall-22-cam0-d-033.png,0
./data/fall_imgs/fall-22-cam0-d-034.png,1
./data/fall_imgs/fall-22-cam0-d-035.png,1
./data/fall_imgs/fall-22-cam0-d-036.png,1
./data/fall_imgs/fall-22-cam0-d-037.png,1
./data/fall_imgs/fall-22-cam0-d-038.png,1
./data/fall_imgs/fall-22-cam0-d-039.png,1
./data/fall_imgs/fall-22-cam0-d-040.png,1
./data/fall_imgs/fall-22-cam0-d-041.png,1
./data/fall_imgs/fall-22-cam0-d-042.png,1
./data/fall_imgs/fall-22-cam0-d-043.png,1
./data/fall_imgs/fall-22-cam0-d-044.png,1
./data/fall_imgs/fall-22-cam0-d-045.png,1
./data/fall_imgs/fall-22-cam0-d-046.png,1
./data/fall_imgs/fall-22-cam0-d-047.png,1
./data/fall_imgs/fall-22-cam0-d-048.png,1
./data/fall_imgs/fall-22-cam0-d-049.png,1
./data/fall_imgs/fall-22-cam0-d-050.png,1
./data/fall_imgs/fall-22-cam0-d-051.png,1
./data/fall_imgs/fall-22-cam0-d-052.png,1
./data/fall_imgs/fall-22-cam0-d-053.png,1
./data/fall_imgs/fall-22-cam0-d-054.png,1
./data/fall_imgs/fall-22-cam0-d-055.png,1
./data/fall_imgs/fall-22-cam0-d-056.png,1
./data/fall_imgs/fall-23-cam0-d-001.png,-1
./data/fall_imgs/fall-23-cam0-d-002.png,-1
./data/fall_imgs/fall-23-cam0-d-003.png,-1
./data/fall_imgs/fall-23-cam0-d-004.png,-1
./data/fall_imgs/fall-23-cam0-d-005.png,-1
./data/fall_imgs/fall-23-cam0-d-006.png,-1
./data/fall_imgs/fall-23-cam0-d-007.png,-1
./data/fall_imgs/fall-23-cam0-d-008.png,-1
./data/fall_imgs/fall-23-cam0-d-009.png,-1
./data/fall_imgs/fall-23-cam0-d-010.png,-1
./data/fall_imgs/fall-23-cam0-d-011.png,-1
./data/fall_imgs/fall-23-cam0-d-012.png,-1
./data/fall_imgs/fall-23-cam0-d-013.png,-1
./data/fall_imgs/fall-23-cam0-d-014.png,-1
./data/fall_imgs/fall-23-cam0-d-015.png,-1
./data/fall_imgs/fall-23-cam0-d-016.png,-1
./data/fall_imgs/fall-23-cam0-d-017.png,-1
./data/fall_imgs/fall-23-cam0-d-018.png,-1
./data/fall_imgs/fall-23-cam0-d-019.png,-1
./data/fall_imgs/fall-23-cam0-d-020.png,-1
./data/fall_imgs/fall-23-cam0-d-021.png,-1
./data/fall_imgs/fall-23-cam0-d-022.png,-1
./data/fall_imgs/fall-23-cam0-d-023.png,-1
./data/fall_imgs/fall-23-cam0-d-024.png,-1
./data/fall_imgs/fall-23-cam0-d-025.png,-1
./data/fall_imgs/fall-23-cam0-d-026.png,-1
./data/fall_imgs/fall-23-cam0-d-027.png,0
./data/fall_imgs/fall-23-cam0-d-028.png,0
./data/fall_imgs/fall-23-cam0-d-029.png,0
./data/fall_imgs/fall-23-cam0-d-030.png,0
./data/fall_imgs/fall-23-cam0-d-031.png,0
./data/fall_imgs/fall-23-cam0-d-032.png,0
./data/fall_imgs/fall-23-cam0-d-033.png,0
./data/fall_imgs/fall-23-cam0-d-034.png,0
./data/fall_imgs/fall-23-cam0-d-035.png,0
./data/fall_imgs/fall-23-cam0-d-036.png,0
./data/fall_imgs/fall-23-cam0-d-037.png,0
./data/fall_imgs/fall-23-cam0-d-038.png,0
./data/fall_imgs/fall-23-cam0-d-039.png,0
./data/fall_imgs/fall-23-cam0-d-040.png,0
./data/fall_imgs/fall-23-cam0-d-041.png,0
./data/fall_imgs/fall-23-cam0-d-042.png,0
./data/fall_imgs/fall-23-cam0-d-043.png,0
./data/fall_imgs/fall-23-cam0-d-044.png,0
./data/fall_imgs/fall-23-cam0-d-045.png,0
./data/fall_imgs/fall-23-cam0-d-046.png,0
./data/fall_imgs/fall-23-cam0-d-047.png,0
./data/fall_imgs/fall-23-cam0-d-048.png,0
./data/fall_imgs/fall-23-cam0-d-049.png,0
./data/fall_imgs/fall-23-cam0-d-050.png,0
./data/fall_imgs/fall-23-cam0-d-051.png,0
./data/fall_imgs/fall-23-cam0-d-052.png,0
./data/fall_imgs/fall-23-cam0-d-053.png,0
./data/fall_imgs/fall-23-cam0-d-054.png,0
./data/fall_imgs/fall-23-cam0-d-055.png,0
./data/fall_imgs/fall-23-cam0-d-056.png,0
./data/fall_imgs/fall-23-cam0-d-057.png,1
./data/fall_imgs/fall-23-cam0-d-058.png,1
./data/fall_imgs/fall-23-cam0-d-059.png,1
./data/fall_imgs/fall-23-cam0-d-060.png,1
./data/fall_imgs/fall-23-cam0-d-061.png,1
./data/fall_imgs/fall-23-cam0-d-062.png,1
./data/fall_imgs/fall-23-cam0-d-063.png,1
./data/fall_imgs/fall-23-cam0-d-064.png,1
./data/fall_imgs/fall-23-cam0-d-065.png,1
./data/fall_imgs/fall-23-cam0-d-066.png,1
./data/fall_imgs/fall-23-cam0-d-067.png,1
./data/fall_imgs/fall-23-cam0-d-068.png,1
./data/fall_imgs/fall-23-cam0-d-069.png,1
./data/fall_imgs/fall-23-cam0-d-070.png,1
./data/fall_imgs/fall-23-cam0-d-071.png,1
./data/fall_imgs/fall-23-cam0-d-072.png,1
./data/fall_imgs/fall-23-cam0-d-073.png,1
./data/fall_imgs/fall-23-cam0-d-074.png,1
./data/fall_imgs/fall-23-cam0-d-075.png,1
./data/fall_imgs/fall-24-cam0-d-001.png,-1
./data/fall_imgs/fall-24-cam0-d-002.png,-1
./data/fall_imgs/fall-24-cam0-d-003.png,-1
./data/fall_imgs/fall-24-cam0-d-004.png,-1
./data/fall_imgs/fall-24-cam0-d-005.png,-1
./data/fall_imgs/fall-24-cam0-d-006.png,-1
./data/fall_imgs/fall-24-cam0-d-007.png,-1
./data/fall_imgs/fall-24-cam0-d-008.png,-1
./data/fall_imgs/fall-24-cam0-d-009.png,-1
./data/fall_imgs/fall-24-cam0-d-010.png,-1
./data/fall_imgs/fall-24-cam0-d-011.png,-1
./data/fall_imgs/fall-24-cam0-d-012.png,0
./data/fall_imgs/fall-24-cam0-d-013.png,0
./data/fall_imgs/fall-24-cam0-d-014.png,0
./data/fall_imgs/fall-24-cam0-d-015.png,0
./data/fall_imgs/fall-24-cam0-d-016.png,0
./data/fall_imgs/fall-24-cam0-d-017.png,0
./data/fall_imgs/fall-24-cam0-d-018.png,0
./data/fall_imgs/fall-24-cam0-d-019.png,0
./data/fall_imgs/fall-24-cam0-d-020.png,0
./data/fall_imgs/fall-24-cam0-d-021.png,0
./data/fall_imgs/fall-24-cam0-d-022.png,0
./data/fall_imgs/fall-24-cam0-d-023.png,0
./data/fall_imgs/fall-24-cam0-d-024.png,0
./data/fall_imgs/fall-24-cam0-d-025.png,0
./data/fall_imgs/fall-24-cam0-d-026.png,0
./data/fall_imgs/fall-24-cam0-d-027.png,0
./data/fall_imgs/fall-24-cam0-d-028.png,0
./data/fall_imgs/fall-24-cam0-d-029.png,0
./data/fall_imgs/fall-24-cam0-d-030.png,0
./data/fall_imgs/fall-24-cam0-d-031.png,0
./data/fall_imgs/fall-24-cam0-d-032.png,0
./data/fall_imgs/fall-24-cam0-d-033.png,0
./data/fall_imgs/fall-24-cam0-d-034.png,0
./data/fall_imgs/fall-24-cam0-d-035.png,0
./data/fall_imgs/fall-24-cam0-d-036.png,0
./data/fall_imgs/fall-24-cam0-d-037.png,0
./data/fall_imgs/fall-24-cam0-d-038.png,0
./data/fall_imgs/fall-24-cam0-d-039.png,0
./data/fall_imgs/fall-24-cam0-d-040.png,0
./data/fall_imgs/fall-24-cam0-d-041.png,0
./data/fall_imgs/fall-24-cam0-d-042.png,1
./data/fall_imgs/fall-24-cam0-d-043.png,1
./data/fall_imgs/fall-24-cam0-d-044.png,1
./data/fall_imgs/fall-24-cam0-d-045.png,1
./data/fall_imgs/fall-24-cam0-d-046.png,1
./data/fall_imgs/fall-24-cam0-d-047.png,1
./data/fall_imgs/fall-24-cam0-d-048.png,1
./data/fall_imgs/fall-24-cam0-d-049.png,1
./data/fall_imgs/fall-24-cam0-d-050.png,1
./data/fall_imgs/fall-24-cam0-d-051.png,1
./data/fall_imgs/fall-24-cam0-d-052.png,1
./data/fall_imgs/fall-24-cam0-d-053.png,1
./data/fall_imgs/fall-24-cam0-d-054.png,1
./data/fall_imgs/fall-24-cam0-d-055.png,1
./data/fall_imgs/fall-24-cam0-d-056.png,1
./data/fall_imgs/fall-24-cam0-d-057.png,1
./data/fall_imgs/fall-24-cam0-d-058.png,1
./data/fall_imgs/fall-24-cam0-d-059.png,1
./data/fall_imgs/fall-24-cam0-d-060.png,1
./data/fall_imgs/fall-25-cam0-d-001.png,-1
./data/fall_imgs/fall-25-cam0-d-002.png,-1
./data/fall_imgs/fall-25-cam0-d-003.png,-1
./data/fall_imgs/fall-25-cam0-d-004.png,-1
./data/fall_imgs/fall-25-cam0-d-005.png,-1
./data/fall_imgs/fall-25-cam0-d-006.png,-1
./data/fall_imgs/fall-25-cam0-d-007.png,-1
./data/fall_imgs/fall-25-cam0-d-008.png,-1
./data/fall_imgs/fall-25-cam0-d-009.png,-1
./data/fall_imgs/fall-25-cam0-d-010.png,-1
./data/fall_imgs/fall-25-cam0-d-011.png,-1
./data/fall_imgs/fall-25-cam0-d-012.png,-1
./data/fall_imgs/fall-25-cam0-d-013.png,-1
./data/fall_imgs/fall-25-cam0-d-014.png,-1
./data/fall_imgs/fall-25-cam0-d-015.png,-1
./data/fall_imgs/fall-25-cam0-d-016.png,-1
./data/fall_imgs/fall-25-cam0-d-017.png,-1
./data/fall_imgs/fall-25-cam0-d-018.png,-1
./data/fall_imgs/fall-25-cam0-d-019.png,-1
./data/fall_imgs/fall-25-cam0-d-020.png,-1
./data/fall_imgs/fall-25-cam0-d-021.png,-1
./data/fall_imgs/fall-25-cam0-d-022.png,-1
./data/fall_imgs/fall-25-cam0-d-023.png,-1
./data/fall_imgs/fall-25-cam0-d-024.png,-1
./data/fall_imgs/fall-25-cam0-d-025.png,-1
./data/fall_imgs/fall-25-cam0-d-026.png,-1
./data/fall_imgs/fall-25-cam0-d-027.png,-1
./data/fall_imgs/fall-25-cam0-d-028.png,-1
./data/fall_imgs/fall-25-cam0-d-029.png,-1
./data/fall_imgs/fall-25-cam0-d-030.png,-1
./data/fall_imgs/fall-25-cam0-d-031.png,-1
./data/fall_imgs/fall-25-cam0-d-032.png,-1
./data/fall_imgs/fall-25-cam0-d-033.png,-1
./data/fall_imgs/fall-25-cam0-d-034.png,-1
./data/fall_imgs/fall-25-cam0-d-035.png,-1
./data/fall_imgs/fall-25-cam0-d-036.png,-1
./data/fall_imgs/fall-25-cam0-d-037.png,-1
./data/fall_imgs/fall-25-cam0-d-038.png,-1
./data/fall_imgs/fall-25-cam0-d-039.png,-1
./data/fall_imgs/fall-25-cam0-d-040.png,-1
./data/fall_imgs/fall-25-cam0-d-041.png,-1
./data/fall_imgs/fall-25-cam0-d-042.png,-1
./data/fall_imgs/fall-25-cam0-d-043.png,-1
./data/fall_imgs/fall-25-cam0-d-044.png,-1
./data/fall_imgs/fall-25-cam0-d-045.png,0
./data/fall_imgs/fall-25-cam0-d-046.png,0
./data/fall_imgs/fall-25-cam0-d-047.png,0
./data/fall_imgs/fall-25-cam0-d-048.png,0
./data/fall_imgs/fall-25-cam0-d-049.png,0
./data/fall_imgs/fall-25-cam0-d-050.png,0
./data/fall_imgs/fall-25-cam0-d-051.png,0
./data/fall_imgs/fall-25-cam0-d-052.png,0
./data/fall_imgs/fall-25-cam0-d-053.png,0
./data/fall_imgs/fall-25-cam0-d-054.png,0
./data/fall_imgs/fall-25-cam0-d-055.png,0
./data/fall_imgs/fall-25-cam0-d-056.png,0
./data/fall_imgs/fall-25-cam0-d-057.png,0
./data/fall_imgs/fall-25-cam0-d-058.png,0
./data/fall_imgs/fall-25-cam0-d-059.png,0
./data/fall_imgs/fall-25-cam0-d-060.png,0
./data/fall_imgs/fall-25-cam0-d-061.png,0
./data/fall_imgs/fall-25-cam0-d-062.png,0
./data/fall_imgs/fall-25-cam0-d-063.png,0
./data/fall_imgs/fall-25-cam0-d-064.png,0
./data/fall_imgs/fall-25-cam0-d-065.png,0
./data/fall_imgs/fall-25-cam0-d-066.png,0
./data/fall_imgs/fall-25-cam0-d-067.png,0
./data/fall_imgs/fall-25-cam0-d-068.png,0
./data/fall_imgs/fall-25-cam0-d-069.png,0
./data/fall_imgs/fall-25-cam0-d-070.png,0
./data/fall_imgs/fall-25-cam0-d-071.png,0
./data/fall_imgs/fall-25-cam0-d-072.png,0
./data/fall_imgs/fall-25-cam0-d-073.png,0
./data/fall_imgs/fall-25-cam0-d-074.png,0
./data/fall_imgs/fall-25-cam0-d-075.png,1
./data/fall_imgs/fall-25-cam0-d-076.png,1
./data/fall_imgs/fall-25-cam0-d-077.png,1
./data/fall_imgs/fall-25-cam0-d-078.png,1
./data/fall_imgs/fall-25-cam0-d-079.png,1
./data/fall_imgs/fall-25-cam0-d-080.png,1
./data/fall_imgs/fall-25-cam0-d-081.png,1
./data/fall_imgs/fall-25-cam0-d-082.png,1
./data/fall_imgs/fall-25-cam0-d-083.png,1
./data/fall_imgs/fall-25-cam0-d-084.png,1
./data/fall_imgs/fall-25-cam0-d-085.png,1
./data/fall_imgs/fall-26-cam0-d-001.png,-1
./data/fall_imgs/fall-26-cam0-d-002.png,-1
./data/fall_imgs/fall-26-cam0-d-003.png,-1
./data/fall_imgs/fall-26-cam0-d-004.png,-1
./data/fall_imgs/fall-26-cam0-d-005.png,-1
./data/fall_imgs/fall-26-cam0-d-006.png,-1
./data/fall_imgs/fall-26-cam0-d-007.png,-1
./data/fall_imgs/fall-26-cam0-d-008.png,-1
./data/fall_imgs/fall-26-cam0-d-009.png,-1
./data/fall_imgs/fall-26-cam0-d-010.png,-1
./data/fall_imgs/fall-26-cam0-d-011.png,-1
./data/fall_imgs/fall-26-cam0-d-012.png,-1
./data/fall_imgs/fall-26-cam0-d-013.png,0
./data/fall_imgs/fall-26-cam0-d-014.png,0
./data/fall_imgs/fall-26-cam0-d-015.png,0
./data/fall_imgs/fall-26-cam0-d-016.png,0
./data/fall_imgs/fall-26-cam0-d-017.png,0
./data/fall_imgs/fall-26-cam0-d-018.png,0
./data/fall_imgs/fall-26-cam0-d-019.png,0
./data/fall_imgs/fall-26-cam0-d-020.png,0
./data/fall_imgs/fall-26-cam0-d-021.png,0
./data/fall_imgs/fall-26-cam0-d-022.png,0
./data/fall_imgs/fall-26-cam0-d-023.png,0
./data/fall_imgs/fall-26-cam0-d-024.png,0
./data/fall_imgs/fall-26-cam0-d-025.png,0
./data/fall_imgs/fall-26-cam0-d-026.png,0
./data/fall_imgs/fall-26-cam0-d-027.png,0
./data/fall_imgs/fall-26-cam0-d-028.png,0
./data/fall_imgs/fall-26-cam0-d-029.png,0
./data/fall_imgs/fall-26-cam0-d-030.png,0
./data/fall_imgs/fall-26-cam0-d-031.png,0
./data/fall_imgs/fall-26-cam0-d-032.png,0
./data/fall_imgs/fall-26-cam0-d-033.png,0
./data/fall_imgs/fall-26-cam0-d-034.png,0
./data/fall_imgs/fall-26-cam0-d-035.png,0
./data/fall_imgs/fall-26-cam0-d-036.png,0
./data/fall_imgs/fall-26-cam0-d-037.png,0
./data/fall_imgs/fall-26-cam0-d-038.png,0
./data/fall_imgs/fall-26-cam0-d-039.png,0
./data/fall_imgs/fall-26-cam0-d-040.png,0
./data/fall_imgs/fall-26-cam0-d-041.png,0
./data/fall_imgs/fall-26-cam0-d-042.png,0
./data/fall_imgs/fall-26-cam0-d-043.png,1
./data/fall_imgs/fall-26-cam0-d-044.png,1
./data/fall_imgs/fall-26-cam0-d-045.png,1
./data/fall_imgs/fall-26-cam0-d-046.png,1
./data/fall_imgs/fall-26-cam0-d-047.png,1
./data/fall_imgs/fall-26-cam0-d-048.png,1
./data/fall_imgs/fall-26-cam0-d-049.png,1
./data/fall_imgs/fall-26-cam0-d-050.png,1
./data/fall_imgs/fall-26-cam0-d-051.png,1
./data/fall_imgs/fall-26-cam0-d-052.png,1
./data/fall_imgs/fall-26-cam0-d-053.png,1
./data/fall_imgs/fall-26-cam0-d-054.png,1
./data/fall_imgs/fall-26-cam0-d-055.png,1
./data/fall_imgs/fall-26-cam0-d-056.png,1
./data/fall_imgs/fall-26-cam0-d-057.png,1
./data/fall_imgs/fall-26-cam0-d-058.png,1
./data/fall_imgs/fall-26-cam0-d-059.png,1
./data/fall_imgs/fall-26-cam0-d-060.png,1
./data/fall_imgs/fall-26-cam0-d-061.png,1
./data/fall_imgs/fall-27-cam0-d-001.png,-1
./data/fall_imgs/fall-27-cam0-d-002.png,-1
./data/fall_imgs/fall-27-cam0-d-003.png,-1
./data/fall_imgs/fall-27-cam0-d-004.png,-1
./data/fall_imgs/fall-27-cam0-d-005.png,-1
./data/fall_imgs/fall-27-cam0-d-006.png,-1
./data/fall_imgs/fall-27-cam0-d-007.png,-1
./data/fall_imgs/fall-27-cam0-d-008.png,-1
./data/fall_imgs/fall-27-cam0-d-009.png,-1
./data/fall_imgs/fall-27-cam0-d-010.png,-1
./data/fall_imgs/fall-27-cam0-d-011.png,-1
./data/fall_imgs/fall-27-cam0-d-012.png,-1
./data/fall_imgs/fall-27-cam0-d-013.png,-1
./data/fall_imgs/fall-27-cam0-d-014.png,-1
./data/fall_imgs/fall-27-cam0-d-015.png,-1
./data/fall_imgs/fall-27-cam0-d-016.png,-1
./data/fall_imgs/fall-27-cam0-d-017.png,-1
./data/fall_imgs/fall-27-cam0-d-018.png,-1
./data/fall_imgs/fall-27-cam0-d-019.png,-1
./data/fall_imgs/fall-27-cam0-d-020.png,-1
./data/fall_imgs/fall-27-cam0-d-021.png,-1
./data/fall_imgs/fall-27-cam0-d-022.png,-1
./data/fall_imgs/fall-27-cam0-d-023.png,-1
./data/fall_imgs/fall-27-cam0-d-024.png,-1
./data/fall_imgs/fall-27-cam0-d-025.png,-1
./data/fall_imgs/fall-27-cam0-d-026.png,-1
./data/fall_imgs/fall-27-cam0-d-027.png,-1
./data/fall_imgs/fall-27-cam0-d-028.png,-1
./data/fall_imgs/fall-27-cam0-d-029.png,-1
./data/fall_imgs/fall-27-cam0-d-030.png,-1
./data/fall_imgs/fall-27-cam0-d-031.png,-1
./data/fall_imgs/fall-27-cam0-d-032.png,-1
./data/fall_imgs/fall-27-cam0-d-033.png,-1
./data/fall_imgs/fall-27-cam0-d-034.png,-1
./data/fall_imgs/fall-27-cam0-d-035.png,-1
./data/fall_imgs/fall-27-cam0-d-036.png,-1
./data/fall_imgs/fall-27-cam0-d-037.png,-1
./data/fall_imgs/fall-27-cam0-d-038.png,-1
./data/fall_imgs/fall-27-cam0-d-039.png,-1
./data/fall_imgs/fall-27-cam0-d-040.png,-1
./data/fall_imgs/fall-27-cam0-d-041.png,-1
./data/fall_imgs/fall-27-cam0-d-042.png,-1
./data/fall_imgs/fall-27-cam0-d-043.png,-1
./data/fall_imgs/fall-27-cam0-d-044.png,-1
./data/fall_imgs/fall-27-cam0-d-045.png,-1
./data/fall_imgs/fall-27-cam0-d-046.png,-1
./data/fall_imgs/fall-27-cam0-d-047.png,-1
./data/fall_imgs/fall-27-cam0-d-048.png,-1
./data/fall_imgs/fall-27-cam0-d-049.png,-1
./data/fall_imgs/fall-27-cam0-d-050.png,-1
./data/fall_imgs/fall-27-cam0-d-051.png,0
./data/fall_imgs/fall-27-cam0-d-052.png,0
./data/fall_imgs/fall-27-cam0-d-053.png,0
./data/fall_imgs/fall-27-cam0-d-054.png,0
./data/fall_imgs/fall-27-cam0-d-055.png,0
./data/fall_imgs/fall-27-cam0-d-056.png,0
./data/fall_imgs/fall-27-cam0-d-057.png,0
./data/fall_imgs/fall-27-cam0-d-058.png,0
./data/fall_imgs/fall-27-cam0-d-059.png,0
./data/fall_imgs/fall-27-cam0-d-060.png,0
./data/fall_imgs/fall-27-cam0-d-061.png,0
./data/fall_imgs/fall-27-cam0-d-062.png,0
./data/fall_imgs/fall-27-cam0-d-063.png,0
./data/fall_imgs/fall-27-cam0-d-064.png,0
./data/fall_imgs/fall-27-cam0-d-065.png,0
./data/fall_imgs/fall-27-cam0-d-066.png,0
./data/fall_imgs/fall-27-cam0-d-067.png,0
./data/fall_imgs/fall-27-cam0-d-068.png,0
./data/fall_imgs/fall-27-cam0-d-069.png,0
./data/fall_imgs/fall-27-cam0-d-070.png,0
./data/fall_imgs/fall-27-cam0-d-071.png,0
./data/fall_imgs/fall-27-cam0-d-072.png,0
./data/fall_imgs/fall-27-cam0-d-073.png,0
./data/fall_imgs/fall-27-cam0-d-074.png,0
./data/fall_imgs/fall-27-cam0-d-075.png,0
./data/fall_imgs/fall-27-cam0-d-076.png,0
./data/fall_imgs/fall-27-cam0-d-077.png,0
./data/fall_imgs/fall-27-cam0-d-078.png,0
./data/fall_imgs/fall-27-cam0-d-079.png,0
./data/fall_imgs/fall-27-cam0-d-080.png,0
./data/fall_imgs/fall-27-cam0-d-081.png,1
./data/fall_imgs/fall-27-cam0-d-082.png,1
./data/fall_imgs/fall-27-cam0-d-083.png,1
./data/fall_imgs/fall-27-cam0-d-084.png,1
./data/fall_imgs/fall-27-cam0-d-085.png,1
./data/fall_imgs/fall-27-cam0-d-086.png,1
./data/fall_imgs/fall-27-cam0-d-087.png,1
./data/fall_imgs/fall-27-cam0-d-088.png,1
./data/fall_imgs/fall-27-cam0-d-089.png,1
./data/fall_imgs/fall-27-cam0-d-090.png,1
./data/fall_imgs/fall-27-cam0-d-091.png,1
./data/fall_imgs/fall-27-cam0-d-092.png,1
./data/fall_imgs/fall-28-cam0-d-001.png,-1
./data/fall_imgs/fall-28-cam0-d-002.png,-1
./data/fall_imgs/fall-28-cam0-d-003.png,-1
./data/fall_imgs/fall-28-cam0-d-004.png,-1
./data/fall_imgs/fall-28-cam0-d-005.png,-1
./data/fall_imgs/fall-28-cam0-d-006.png,-1
./data/fall_imgs/fall-28-cam0-d-007.png,-1
./data/fall_imgs/fall-28-cam0-d-008.png,-1
./data/fall_imgs/fall-28-cam0-d-009.png,-1
./data/fall_imgs/fall-28-cam0-d-010.png,-1
./data/fall_imgs/fall-28-cam0-d-011.png,-1
./data/fall_imgs/fall-28-cam0-d-012.png,-1
./data/fall_imgs/fall-28-cam0-d-013.png,-1
./data/fall_imgs/fall-28-cam0-d-014.png,-1
./data/fall_imgs/fall-28-cam0-d-015.png,-1
./data/fall_imgs/fall-28-cam0-d-016.png,-1
./data/fall_imgs/fall-28-cam0-d-017.png,-1
./data/fall_imgs/fall-28-cam0-d-018.png,-1
./data/fall_imgs/fall-28-cam0-d-019.png,-1
./data/fall_imgs/fall-28-cam0-d-020.png,-1
./data/fall_imgs/fall-28-cam0-d-021.png,-1
./data/fall_imgs/fall-28-cam0-d-022.png,-1
./data/fall_imgs/fall-28-cam0-d-023.png,-1
./data/fall_imgs/fall-28-cam0-d-024.png,-1
./data/fall_imgs/fall-28-cam0-d-025.png,-1
./data/fall_imgs/fall-28-cam0-d-026.png,-1
./data/fall_imgs/fall-28-cam0-d-027.png,0
./data/fall_imgs/fall-28-cam0-d-028.png,0
./data/fall_imgs/fall-28-cam0-d-029.png,0
./data/fall_imgs/fall-28-cam0-d-030.png,0
./data/fall_imgs/fall-28-cam0-d-031.png,0
./data/fall_imgs/fall-28-cam0-d-032.png,0
./data/fall_imgs/fall-28-cam0-d-033.png,0
./data/fall_imgs/fall-28-cam0-d-034.png,0
./data/fall_imgs/fall-28-cam0-d-035.png,0
./data/fall_imgs/fall-28-cam0-d-036.png,0
./data/fall_imgs/fall-28-cam0-d-037.png,0
./data/fall_imgs/fall-28-cam0-d-038.png,0
./data/fall_imgs/fall-28-cam0-d-039.png,0
./data/fall_imgs/fall-28-cam0-d-040.png,0
./data/fall_imgs/fall-28-cam0-d-041.png,0
./data/fall_imgs/fall-28-cam0-d-042.png,0
./data/fall_imgs/fall-28-cam0-d-043.png,0
./data/fall_imgs/fall-28-cam0-d-044.png,0
./data/fall_imgs/fall-28-cam0-d-045.png,0
./data/fall_imgs/fall-28-cam0-d-046.png,0
./data/fall_imgs/fall-28-cam0-d-047.png,0
./data/fall_imgs/fall-28-cam0-d-048.png,0
./data/fall_imgs/fall-28-cam0-d-049.png,0
./data/fall_imgs/fall-28-cam0-d-050.png,0
./data/fall_imgs/fall-28-cam0-d-051.png,0
./data/fall_imgs/fall-28-cam0-d-052.png,0
./data/fall_imgs/fall-28-cam0-d-053.png,0
./data/fall_imgs/fall-28-cam0-d-054.png,0
./data/fall_imgs/fall-28-cam0-d-055.png,0
./data/fall_imgs/fall-28-cam0-d-056.png,0
./data/fall_imgs/fall-28-cam0-d-057.png,1
./data/fall_imgs/fall-28-cam0-d-058.png,1
./data/fall_imgs/fall-28-cam0-d-059.png,1
./data/fall_imgs/fall-28-cam0-d-060.png,1
./data/fall_imgs/fall-28-cam0-d-061.png,1
./data/fall_imgs/fall-28-cam0-d-062.png,1
./data/fall_imgs/fall-28-cam0-d-063.png,1
./data/fall_imgs/fall-28-cam0-d-064.png,1
./data/fall_imgs/fall-28-cam0-d-065.png,1
./data/fall_imgs/fall-28-cam0-d-066.png,1
./data/fall_imgs/fall-29-cam0-d-001.png,-1
./data/fall_imgs/fall-29-cam0-d-002.png,-1
./data/fall_imgs/fall-29-cam0-d-003.png,-1
./data/fall_imgs/fall-29-cam0-d-004.png,-1
./data/fall_imgs/fall-29-cam0-d-005.png,-1
./data/fall_imgs/fall-29-cam0-d-006.png,-1
./data/fall_imgs/fall-29-cam0-d-007.png,-1
./data/fall_imgs/fall-29-cam0-d-008.png,-1
./data/fall_imgs/fall-29-cam0-d-009.png,-1
./data/fall_imgs/fall-29-cam0-d-010.png,-1
./data/fall_imgs/fall-29-cam0-d-011.png,-1
